season,cutoff_label,cutoff,cutoff_index,is_final_cutoff,prior_family,population_view,candidate,game_count,ypp_observed_game_count,game_key_sha256,team_key_sha256,matched_fbs_teams,nll,crps,expected_rank_mae,median_rank_mae,interval_80_coverage,interval_80_width,mean_entropy,mean_max_probability,top5_brier,top10_brier,top25_brier,posterior_converged,posterior_iterations,posterior_max_message_delta
2023,q7_2023-12-09,2023-12-09T23:59:59+00:00,6,True,context,ypp_observed,v1,1482,1482,a4af4aa1048f5da7a81a2e47b97c4bc83087343fc25f69a8aefc36c78961bbc7,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,3.969001558189899,0.0290788747595102,9.63315475366439,10.278195488721805,0.7391790286527128,28.50375939849624,3.6841157077822073,0.05068454671603843,0.007584150220076004,0.012519041475680304,0.018506659267808093,True,65,9.074032132072585e-07
2023,q7_2023-12-09,2023-12-09T23:59:59+00:00,6,True,context,ypp_observed,y1,1482,1482,a4af4aa1048f5da7a81a2e47b97c4bc83087343fc25f69a8aefc36c78961bbc7,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,3.969001558189899,0.0290788747595102,9.63315475366439,10.278195488721805,0.7391790286527128,28.50375939849624,3.6841157077822073,0.05068454671603843,0.007584150220076004,0.012519041475680304,0.018506659267808093,True,65,9.074032132072585e-07
2023,q7_2023-12-09,2023-12-09T23:59:59+00:00,6,True,context,ypp_observed,y2,1482,1482,a4af4aa1048f5da7a81a2e47b97c4bc83087343fc25f69a8aefc36c78961bbc7,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,4.062242606355882,0.033240455464012525,10.199950313796519,10.827067669172932,0.7093070514123146,27.721804511278197,3.654159642379776,0.052347093753378884,0.007240783804600632,0.011723034457156122,0.0176294060555734,True,53,9.65661777839466e-07
2023,q7_2023-12-09,2023-12-09T23:59:59+00:00,6,True,history,full,v1,1498,1482,42cf2c9fd8842d08c9c5a96f70b02174a60788fd061348ecf37d4cd38bd0b2b0,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,3.835745524002297,0.02153838957614467,8.058586663152708,8.481203007518797,0.7943507417191629,29.330827067669173,3.720874140018494,0.04870592343361252,0.007433739372366696,0.013417627749325357,0.016305368955274527,True,65,9.840518122583575e-07
2023,q7_2023-12-09,2023-12-09T23:59:59+00:00,6,True,history,full,y1,1498,1482,42cf2c9fd8842d08c9c5a96f70b02174a60788fd061348ecf37d4cd38bd0b2b0,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,3.835745524002297,0.02153838957614467,8.058586663152708,8.481203007518797,0.7943507417191629,29.330827067669173,3.720874140018494,0.04870592343361252,0.007433739372366696,0.013417627749325357,0.016305368955274527,True,65,9.840518122583575e-07
2023,q7_2023-12-09,2023-12-09T23:59:59+00:00,6,True,history,full,y2,1498,1482,42cf2c9fd8842d08c9c5a96f70b02174a60788fd061348ecf37d4cd38bd0b2b0,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,3.905257461623112,0.025363509976498933,8.64073039043293,9.1203007518797,0.7675269254216623,28.639097744360903,3.690113069020719,0.05013561510088005,0.006844006929171927,0.012484681585696647,0.01577323371119137,True,57,9.524938602428756e-07
2023,q7_2023-12-09,2023-12-09T23:59:59+00:00,6,True,history,full,naive_independent_diagnostic,1498,1482,42cf2c9fd8842d08c9c5a96f70b02174a60788fd061348ecf37d4cd38bd0b2b0,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,4.160096147129261,0.03066190700827319,9.339128090058379,9.759398496240602,0.6623653728916887,23.218045112781954,3.5143647866854044,0.05778762347700606,0.007956959073785392,0.013659387064205891,0.016727666071645556,True,73,9.175901944380449e-07
2023,q7_2023-12-09,2023-12-09T23:59:59+00:00,6,True,history,ypp_observed,v1,1482,1482,a4af4aa1048f5da7a81a2e47b97c4bc83087343fc25f69a8aefc36c78961bbc7,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,3.8371791035930345,0.02159327328516656,8.07277082376384,8.496240601503759,0.7955700060963221,29.36842105263158,3.7200700881635984,0.048779730938988526,0.007449107455646023,0.013448051439315595,0.016361323730249813,True,66,9.034156670389981e-07
2023,q7_2023-12-09,2023-12-09T23:59:59+00:00,6,True,history,ypp_observed,y1,1482,1482,a4af4aa1048f5da7a81a2e47b97c4bc83087343fc25f69a8aefc36c78961bbc7,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,3.8371791035930345,0.02159327328516656,8.07277082376384,8.496240601503759,0.7955700060963221,29.36842105263158,3.7200700881635984,0.048779730938988526,0.007449107455646023,0.013448051439315595,0.016361323730249813,True,66,9.034156670389981e-07
2023,q7_2023-12-09,2023-12-09T23:59:59+00:00,6,True,history,ypp_observed,y2,1482,1482,a4af4aa1048f5da7a81a2e47b97c4bc83087343fc25f69a8aefc36c78961bbc7,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,3.9052368466491556,0.02532446490247084,8.636780810936134,9.097744360902256,0.7668156878683197,28.593984962406015,3.6897519306758366,0.05018925899129574,0.00686670080140674,0.01253404730833714,0.015825444337443335,True,57,9.096749894396683e-07
2024,q1_2024-08-24,2024-08-24T23:59:59+00:00,0,False,context,full,v1,5,5,b28db5437487d9ae4aa1ea277efb346e166bac6e2506ae497bd5fb793914cda4,41dd55d63b669671241a885461d657ea0b84317dfb0465a176b2444a9f8b8707,134,4.5868565657519484,0.08426267528543432,21.069724450287545,21.73134328358209,0.8005970149253732,69.7089552238806,4.450984682048517,0.02819308449005274,0.023097687005434176,0.03087193645077218,0.06930745931312095,True,11,8.935220116197684e-07
2024,q1_2024-08-24,2024-08-24T23:59:59+00:00,0,False,context,full,y1,5,5,b28db5437487d9ae4aa1ea277efb346e166bac6e2506ae497bd5fb793914cda4,41dd55d63b669671241a885461d657ea0b84317dfb0465a176b2444a9f8b8707,134,4.5868565657519484,0.08426267528543432,21.069724450287545,21.73134328358209,0.8005970149253732,69.7089552238806,4.450984682048517,0.02819308449005274,0.023097687005434176,0.03087193645077218,0.06930745931312095,True,11,8.935220116197684e-07
2024,q1_2024-08-24,2024-08-24T23:59:59+00:00,0,False,context,full,y2,5,5,b28db5437487d9ae4aa1ea277efb346e166bac6e2506ae497bd5fb793914cda4,41dd55d63b669671241a885461d657ea0b84317dfb0465a176b2444a9f8b8707,134,4.585461856910508,0.08415964755327182,21.07079848027958,21.73134328358209,0.8005970149253732,69.70149253731343,4.450952745515882,0.028187380548964726,0.023095496399110575,0.030859817391917822,0.06928434053125508,True,12,4.623635965692041e-07
2024,q1_2024-08-24,2024-08-24T23:59:59+00:00,0,False,history,full,v1,5,5,b28db5437487d9ae4aa1ea277efb346e166bac6e2506ae497bd5fb793914cda4,41dd55d63b669671241a885461d657ea0b84317dfb0465a176b2444a9f8b8707,134,4.584879784708194,0.08666990687299508,22.491604258279807,22.686567164179106,0.8030966787683206,76.6268656716418,4.56266552655964,0.02304759993940878,0.023352283189058458,0.033012052121618354,0.07520947157278383,True,11,8.935220116197684e-07
2024,q1_2024-08-24,2024-08-24T23:59:59+00:00,0,False,history,full,y1,5,5,b28db5437487d9ae4aa1ea277efb346e166bac6e2506ae497bd5fb793914cda4,41dd55d63b669671241a885461d657ea0b84317dfb0465a176b2444a9f8b8707,134,4.584879784708194,0.08666990687299508,22.491604258279807,22.686567164179106,0.8030966787683206,76.6268656716418,4.56266552655964,0.02304759993940878,0.023352283189058458,0.033012052121618354,0.07520947157278383,True,11,8.935220116197684e-07
2024,q1_2024-08-24,2024-08-24T23:59:59+00:00,0,False,history,full,y2,5,5,b28db5437487d9ae4aa1ea277efb346e166bac6e2506ae497bd5fb793914cda4,41dd55d63b669671241a885461d657ea0b84317dfb0465a176b2444a9f8b8707,134,4.5832179392795265,0.08653588665469256,22.500301956890077,22.69402985074627,0.8030966787683206,76.61940298507463,4.562526050295219,0.023047584370104957,0.023346203697462455,0.0329778041994202,0.07511403007469919,True,12,4.623635965692041e-07
2024,q2_2024-09-19,2024-09-19T23:59:59+00:00,1,False,context,full,v1,350,349,caf197bfff4987b1253a8adbab760e427569a2238d1f49e80995fc4c6dd98d58,41dd55d63b669671241a885461d657ea0b84317dfb0465a176b2444a9f8b8707,134,4.410565278195674,0.06314394537471599,16.617032999496715,17.26865671641791,0.7559203980099503,50.701492537313435,4.177855230910127,0.03544882379535987,0.02175299870382862,0.023833969773777962,0.05715689464186198,True,20,7.44503565720811e-07
2024,q2_2024-09-19,2024-09-19T23:59:59+00:00,1,False,context,full,y1,350,349,caf197bfff4987b1253a8adbab760e427569a2238d1f49e80995fc4c6dd98d58,41dd55d63b669671241a885461d657ea0b84317dfb0465a176b2444a9f8b8707,134,4.410565278195674,0.06314394537471599,16.617032999496715,17.26865671641791,0.7559203980099503,50.701492537313435,4.177855230910127,0.03544882379535987,0.02175299870382862,0.023833969773777962,0.05715689464186198,True,20,7.44503565720811e-07
2024,q2_2024-09-19,2024-09-19T23:59:59+00:00,1,False,context,full,y2,350,349,caf197bfff4987b1253a8adbab760e427569a2238d1f49e80995fc4c6dd98d58,41dd55d63b669671241a885461d657ea0b84317dfb0465a176b2444a9f8b8707,134,4.381376778256462,0.060926893127882464,16.529280211585593,17.246268656716417,0.7579104477611941,49.992537313432834,4.16436168922649,0.03600099757327499,0.02132072357122989,0.0226049484883281,0.054394373834821694,True,20,6.156528865458588e-07
2024,q2_2024-09-19,2024-09-19T23:59:59+00:00,1,False,history,full,v1,350,349,caf197bfff4987b1253a8adbab760e427569a2238d1f49e80995fc4c6dd98d58,41dd55d63b669671241a885461d657ea0b84317dfb0465a176b2444a9f8b8707,134,4.375058864315474,0.061554317661443855,16.757882801517038,17.044776119402986,0.7646766169154229,53.37313432835821,4.243847314136688,0.03219240331682288,0.020654943237207655,0.024567355609379844,0.05992177962979039,True,20,8.259801516086185e-07
2024,q2_2024-09-19,2024-09-19T23:59:59+00:00,1,False,history,full,y1,350,349,caf197bfff4987b1253a8adbab760e427569a2238d1f49e80995fc4c6dd98d58,41dd55d63b669671241a885461d657ea0b84317dfb0465a176b2444a9f8b8707,134,4.375058864315474,0.061554317661443855,16.757882801517038,17.044776119402986,0.7646766169154229,53.37313432835821,4.243847314136688,0.03219240331682288,0.020654943237207655,0.024567355609379844,0.05992177962979039,True,20,8.259801516086185e-07
2024,q2_2024-09-19,2024-09-19T23:59:59+00:00,1,False,history,full,y2,350,349,caf197bfff4987b1253a8adbab760e427569a2238d1f49e80995fc4c6dd98d58,41dd55d63b669671241a885461d657ea0b84317dfb0465a176b2444a9f8b8707,134,4.347335837314326,0.05934226668141399,16.353458514401282,16.723880597014926,0.7683582089552239,52.52985074626866,4.227474746113759,0.03284851248123888,0.020371388462679163,0.023648185429562027,0.05809095887905821,True,20,5.976568183754805e-07
2024,q3_2024-10-06,2024-10-06T23:59:59+00:00,2,False,context,full,v1,671,667,0bc9850524685c42bbdb9ac30baa441ae4855030baf7bcf167c57af5f3424685,41dd55d63b669671241a885461d657ea0b84317dfb0465a176b2444a9f8b8707,134,4.230100984502447,0.04589382051134466,13.477047241569126,13.738805970149254,0.7680597014925373,40.71641791044776,3.994575557420634,0.04036505658325024,0.018892777341190485,0.01754785854498181,0.03590957538297206,True,25,8.462824446359152e-07
2024,q3_2024-10-06,2024-10-06T23:59:59+00:00,2,False,context,full,y1,671,667,0bc9850524685c42bbdb9ac30baa441ae4855030baf7bcf167c57af5f3424685,41dd55d63b669671241a885461d657ea0b84317dfb0465a176b2444a9f8b8707,134,4.230100984502447,0.04589382051134466,13.477047241569126,13.738805970149254,0.7680597014925373,40.71641791044776,3.994575557420634,0.04036505658325024,0.018892777341190485,0.01754785854498181,0.03590957538297206,True,25,8.462824446359152e-07
2024,q3_2024-10-06,2024-10-06T23:59:59+00:00,2,False,context,full,y2,671,667,0bc9850524685c42bbdb9ac30baa441ae4855030baf7bcf167c57af5f3424685,41dd55d63b669671241a885461d657ea0b84317dfb0465a176b2444a9f8b8707,134,4.221852724826997,0.04540872138801959,13.393490431843267,13.776119402985074,0.7596019900497512,40.07462686567164,3.976344154226173,0.041305236310230524,0.01841146613152892,0.01671966563841279,0.03588220610263325,True,21,8.806635955899145e-07
2024,q3_2024-10-06,2024-10-06T23:59:59+00:00,2,False,history,full,v1,671,667,0bc9850524685c42bbdb9ac30baa441ae4855030baf7bcf167c57af5f3424685,41dd55d63b669671241a885461d657ea0b84317dfb0465a176b2444a9f8b8707,134,4.192621390838191,0.04559474239940299,13.617267996857755,13.888059701492537,0.7633830845771145,42.23880597014925,4.044955946524626,0.03763902026552666,0.017851277498960528,0.016745292904236448,0.038304650969406925,True,25,7.810237807048814e-07
2024,q3_2024-10-06,2024-10-06T23:59:59+00:00,2,False,history,full,y1,671,667,0bc9850524685c42bbdb9ac30baa441ae4855030baf7bcf167c57af5f3424685,41dd55d63b669671241a885461d657ea0b84317dfb0465a176b2444a9f8b8707,134,4.192621390838191,0.04559474239940299,13.617267996857755,13.888059701492537,0.7633830845771145,42.23880597014925,4.044955946524626,0.03763902026552666,0.017851277498960528,0.016745292904236448,0.038304650969406925,True,25,7.810237807048814e-07
2024,q3_2024-10-06,2024-10-06T23:59:59+00:00,2,False,history,full,y2,671,667,0bc9850524685c42bbdb9ac30baa441ae4855030baf7bcf167c57af5f3424685,41dd55d63b669671241a885461d657ea0b84317dfb0465a176b2444a9f8b8707,134,4.184622249437637,0.04497516254370493,13.316346541582705,13.58955223880597,0.7703482587064676,41.53731343283582,4.025601092468878,0.038549120142942046,0.017423575231592364,0.015987843244302365,0.03885615722380911,True,23,9.209949157901187e-07
2024,q4_2024-10-23,2024-10-23T23:59:59+00:00,3,False,context,full,v1,893,888,14b307e2375c15acae109cc8fa65ba8ca150f76f16030f2f6cecfc25f880976e,41dd55d63b669671241a885461d657ea0b84317dfb0465a176b2444a9f8b8707,134,4.15539351574345,0.03846321736470387,12.009706407070588,12.216417910447761,0.7770149253731343,36.28358208955224,3.891743444719486,0.043393006641155724,0.016581632124345266,0.01427704919724587,0.023610090738145136,True,32,8.105670212393834e-07
2024,q4_2024-10-23,2024-10-23T23:59:59+00:00,3,False,context,full,y1,893,888,14b307e2375c15acae109cc8fa65ba8ca150f76f16030f2f6cecfc25f880976e,41dd55d63b669671241a885461d657ea0b84317dfb0465a176b2444a9f8b8707,134,4.15539351574345,0.03846321736470387,12.009706407070588,12.216417910447761,0.7770149253731343,36.28358208955224,3.891743444719486,0.043393006641155724,0.016581632124345266,0.01427704919724587,0.023610090738145136,True,32,8.105670212393834e-07
2024,q4_2024-10-23,2024-10-23T23:59:59+00:00,3,False,context,full,y2,893,888,14b307e2375c15acae109cc8fa65ba8ca150f76f16030f2f6cecfc25f880976e,41dd55d63b669671241a885461d657ea0b84317dfb0465a176b2444a9f8b8707,134,4.158348514273042,0.038840706553537364,11.954160299650239,12.238805970149254,0.7665671641791045,35.57462686567164,3.870147279891208,0.0445505881047816,0.016350217598018794,0.013711369976772404,0.024045744750419585,True,28,8.036528959670663e-07
2024,q4_2024-10-23,2024-10-23T23:59:59+00:00,3,False,history,full,v1,893,888,14b307e2375c15acae109cc8fa65ba8ca150f76f16030f2f6cecfc25f880976e,41dd55d63b669671241a885461d657ea0b84317dfb0465a176b2444a9f8b8707,134,4.098089317139908,0.036836367153268885,11.695067712312113,11.738805970149254,0.785273631840796,37.492537313432834,3.9392727389775435,0.04073890963098858,0.015590289316879833,0.01427306071808418,0.0244055118890543,True,32,9.561716505998574e-07
2024,q4_2024-10-23,2024-10-23T23:59:59+00:00,3,False,history,full,y1,893,888,14b307e2375c15acae109cc8fa65ba8ca150f76f16030f2f6cecfc25f880976e,41dd55d63b669671241a885461d657ea0b84317dfb0465a176b2444a9f8b8707,134,4.098089317139908,0.036836367153268885,11.695067712312113,11.738805970149254,0.785273631840796,37.492537313432834,3.9392727389775435,0.04073890963098858,0.015590289316879833,0.01427306071808418,0.0244055118890543,True,32,9.561716505998574e-07
2024,q4_2024-10-23,2024-10-23T23:59:59+00:00,3,False,history,full,y2,893,888,14b307e2375c15acae109cc8fa65ba8ca150f76f16030f2f6cecfc25f880976e,41dd55d63b669671241a885461d657ea0b84317dfb0465a176b2444a9f8b8707,134,4.0883267861274,0.03639667632736573,11.57725383939459,11.626865671641792,0.7795024875621891,36.776119402985074,3.918439377256554,0.041773912370054116,0.01542487101845835,0.013715428810699858,0.024567932236730834,True,32,8.494260368835382e-07
2024,q5_2024-11-07,2024-11-07T23:59:59+00:00,4,False,context,full,v1,1115,1110,4ea7698d1e38535f38607f75fe94733a4d8f63af0c9b4bf6d9022b77b9875405,41dd55d63b669671241a885461d657ea0b84317dfb0465a176b2444a9f8b8707,134,4.116804623446043,0.034847026802063245,10.656282958479714,10.776119402985074,0.7521393034825873,33.19402985074627,3.813217467585974,0.04649267534193167,0.016668084255926384,0.01190402244952464,0.02302474050648456,True,41,8.675519176382096e-07
2024,q5_2024-11-07,2024-11-07T23:59:59+00:00,4,False,context,full,y1,1115,1110,4ea7698d1e38535f38607f75fe94733a4d8f63af0c9b4bf6d9022b77b9875405,41dd55d63b669671241a885461d657ea0b84317dfb0465a176b2444a9f8b8707,134,4.116804623446043,0.034847026802063245,10.656282958479714,10.776119402985074,0.7521393034825873,33.19402985074627,3.813217467585974,0.04649267534193167,0.016668084255926384,0.01190402244952464,0.02302474050648456,True,41,8.675519176382096e-07
2024,q5_2024-11-07,2024-11-07T23:59:59+00:00,4,False,context,full,y2,1115,1110,4ea7698d1e38535f38607f75fe94733a4d8f63af0c9b4bf6d9022b77b9875405,41dd55d63b669671241a885461d657ea0b84317dfb0465a176b2444a9f8b8707,134,4.150286351723064,0.03624556838204901,11.03061814769844,11.186567164179104,0.7412935323383084,32.56716417910448,3.788381789745244,0.048137397640634516,0.016731764556561612,0.01145266897086601,0.023150326720300048,True,36,9.29874113334006e-07
2024,q5_2024-11-07,2024-11-07T23:59:59+00:00,4,False,history,full,v1,1115,1110,4ea7698d1e38535f38607f75fe94733a4d8f63af0c9b4bf6d9022b77b9875405,41dd55d63b669671241a885461d657ea0b84317dfb0465a176b2444a9f8b8707,134,4.042198410955257,0.03222443911817695,10.598498013504255,10.514925373134329,0.774228855721393,34.365671641791046,3.859000309279125,0.043828032763621065,0.015378148092089613,0.012220235078703479,0.025430024140376626,True,40,9.268157266581478e-07
2024,q5_2024-11-07,2024-11-07T23:59:59+00:00,4,False,history,full,y1,1115,1110,4ea7698d1e38535f38607f75fe94733a4d8f63af0c9b4bf6d9022b77b9875405,41dd55d63b669671241a885461d657ea0b84317dfb0465a176b2444a9f8b8707,134,4.042198410955257,0.03222443911817695,10.598498013504255,10.514925373134329,0.774228855721393,34.365671641791046,3.859000309279125,0.043828032763621065,0.015378148092089613,0.012220235078703479,0.025430024140376626,True,40,9.268157266581478e-07
2024,q5_2024-11-07,2024-11-07T23:59:59+00:00,4,False,history,full,y2,1115,1110,4ea7698d1e38535f38607f75fe94733a4d8f63af0c9b4bf6d9022b77b9875405,41dd55d63b669671241a885461d657ea0b84317dfb0465a176b2444a9f8b8707,134,4.059045085209007,0.03281904786217485,10.608956751585632,10.619402985074627,0.7695522388059702,33.67164179104478,3.835037520455921,0.04532693462948643,0.01550370522406084,0.011679480856430861,0.025277088142033322,True,39,8.523897823270454e-07
2024,q6_2024-11-22,2024-11-22T23:59:59+00:00,5,False,context,full,v1,1343,1337,e38dc734d12fa4f480f4f83e54082de1b81ea9d4ed73ec4e64671cf117f8fa7e,41dd55d63b669671241a885461d657ea0b84317dfb0465a176b2444a9f8b8707,134,4.031138256158709,0.029397743610898433,9.729010280745841,9.902985074626866,0.7627860696517413,31.03731343283582,3.7550520834240393,0.04888587780694987,0.01651450072787815,0.01093893594698916,0.024436650175437787,True,52,8.889995170430209e-07
2024,q6_2024-11-22,2024-11-22T23:59:59+00:00,5,False,context,full,y1,1343,1337,e38dc734d12fa4f480f4f83e54082de1b81ea9d4ed73ec4e64671cf117f8fa7e,41dd55d63b669671241a885461d657ea0b84317dfb0465a176b2444a9f8b8707,134,4.031138256158709,0.029397743610898433,9.729010280745841,9.902985074626866,0.7627860696517413,31.03731343283582,3.7550520834240393,0.04888587780694987,0.01651450072787815,0.01093893594698916,0.024436650175437787,True,52,8.889995170430209e-07
2024,q6_2024-11-22,2024-11-22T23:59:59+00:00,5,False,context,full,y2,1343,1337,e38dc734d12fa4f480f4f83e54082de1b81ea9d4ed73ec4e64671cf117f8fa7e,41dd55d63b669671241a885461d657ea0b84317dfb0465a176b2444a9f8b8707,134,4.096024316305915,0.03213861010147568,10.149249806354893,10.23134328358209,0.7385074626865672,30.432835820895523,3.7309273284551807,0.05056640090396829,0.01636520722875146,0.01055932289694414,0.025278540537507405,True,46,9.751493089404928e-07
2024,q6_2024-11-22,2024-11-22T23:59:59+00:00,5,False,history,full,v1,1343,1337,e38dc734d12fa4f480f4f83e54082de1b81ea9d4ed73ec4e64671cf117f8fa7e,41dd55d63b669671241a885461d657ea0b84317dfb0465a176b2444a9f8b8707,134,3.9412131662432777,0.025473701108166973,9.149312431158847,9.126865671641792,0.788955223880597,32.082089552238806,3.7998001809006046,0.04603305745529706,0.015013387941563181,0.01005591383819181,0.024068114168190897,True,51,9.785628393987889e-07
2024,q6_2024-11-22,2024-11-22T23:59:59+00:00,5,False,history,full,y1,1343,1337,e38dc734d12fa4f480f4f83e54082de1b81ea9d4ed73ec4e64671cf117f8fa7e,41dd55d63b669671241a885461d657ea0b84317dfb0465a176b2444a9f8b8707,134,3.9412131662432777,0.025473701108166973,9.149312431158847,9.126865671641792,0.788955223880597,32.082089552238806,3.7998001809006046,0.04603305745529706,0.015013387941563181,0.01005591383819181,0.024068114168190897,True,51,9.785628393987889e-07
2024,q6_2024-11-22,2024-11-22T23:59:59+00:00,5,False,history,full,y2,1343,1337,e38dc734d12fa4f480f4f83e54082de1b81ea9d4ed73ec4e64671cf117f8fa7e,41dd55d63b669671241a885461d657ea0b84317dfb0465a176b2444a9f8b8707,134,3.9872016525607297,0.02771751254496884,9.694472951495642,9.708955223880597,0.7771144278606965,31.44776119402985,3.7762936189209966,0.047519748607319306,0.014955152390227116,0.009675859240394383,0.024942314339437974,True,50,9.156396161419389e-07
2024,q7_2024-12-14,2024-12-14T23:59:59+00:00,6,True,context,full,v1,1562,1556,d0620109139a61f08da575ba16b4c26a3e87cffd75d7b37c78689e41a987adb3,41dd55d63b669671241a885461d657ea0b84317dfb0465a176b2444a9f8b8707,134,3.8795247560141255,0.020864154422811004,7.818275492086364,7.880597014925373,0.7917412935323384,28.66417910447761,3.6893826022670018,0.050964848920808326,0.011810742738381067,0.010226712900437352,0.017608662200064882,True,57,9.715733152726447e-07
2024,q7_2024-12-14,2024-12-14T23:59:59+00:00,6,True,context,full,y1,1562,1556,d0620109139a61f08da575ba16b4c26a3e87cffd75d7b37c78689e41a987adb3,41dd55d63b669671241a885461d657ea0b84317dfb0465a176b2444a9f8b8707,134,3.8795247560141255,0.020864154422811004,7.818275492086364,7.880597014925373,0.7917412935323384,28.66417910447761,3.6893826022670018,0.050964848920808326,0.011810742738381067,0.010226712900437352,0.017608662200064882,True,57,9.715733152726447e-07
2024,q7_2024-12-14,2024-12-14T23:59:59+00:00,6,True,context,full,y2,1562,1556,d0620109139a61f08da575ba16b4c26a3e87cffd75d7b37c78689e41a987adb3,41dd55d63b669671241a885461d657ea0b84317dfb0465a176b2444a9f8b8707,134,3.945829683159302,0.023649915562670747,8.40031566176856,8.574626865671641,0.7739303482587063,28.30597014925373,3.6685583830760793,0.052406777932962306,0.011095805990535043,0.009579946865426724,0.019095115047517923,True,49,9.61698316648274e-07
2024,q7_2024-12-14,2024-12-14T23:59:59+00:00,6,True,context,full,naive_independent_diagnostic,1562,1556,d0620109139a61f08da575ba16b4c26a3e87cffd75d7b37c78689e41a987adb3,41dd55d63b669671241a885461d657ea0b84317dfb0465a176b2444a9f8b8707,134,4.173292778915695,0.026547638825116338,8.82209871634735,8.850746268656716,0.6860696517412935,23.291044776119403,3.503929116532383,0.06000275619301402,0.010931871728343557,0.010502931219223455,0.025574719209954116,True,55,9.05122397809599e-07
2024,q7_2024-12-14,2024-12-14T23:59:59+00:00,6,True,context,ypp_observed,v1,1556,1556,c84277cf8e32b5b12bae96c929392ca9d06f2b1ab4f47b9938092c0366057b27,41dd55d63b669671241a885461d657ea0b84317dfb0465a176b2444a9f8b8707,134,3.880578449429418,0.0209184641966925,7.834954038574354,7.902985074626866,0.7917412935323384,28.66417910447761,3.689045314050826,0.05098715612982516,0.011821204222064315,0.010240757660973444,0.017679133410871586,True,55,9.180074755782419e-07
2024,q7_2024-12-14,2024-12-14T23:59:59+00:00,6,True,context,ypp_observed,y1,1556,1556,c84277cf8e32b5b12bae96c929392ca9d06f2b1ab4f47b9938092c0366057b27,41dd55d63b669671241a885461d657ea0b84317dfb0465a176b2444a9f8b8707,134,3.880578449429418,0.0209184641966925,7.834954038574354,7.902985074626866,0.7917412935323384,28.66417910447761,3.689045314050826,0.05098715612982516,0.011821204222064315,0.010240757660973444,0.017679133410871586,True,55,9.180074755782419e-07
2024,q7_2024-12-14,2024-12-14T23:59:59+00:00,6,True,context,ypp_observed,y2,1556,1556,c84277cf8e32b5b12bae96c929392ca9d06f2b1ab4f47b9938092c0366057b27,41dd55d63b669671241a885461d657ea0b84317dfb0465a176b2444a9f8b8707,134,3.947038545543764,0.023707524578377798,8.41814111452583,8.58955223880597,0.7734328358208955,28.26865671641791,3.6682181913427265,0.05242934681337965,0.011108677060332169,0.009596436590440622,0.019192235558724888,True,47,9.905122012598966e-07
2024,q7_2024-12-14,2024-12-14T23:59:59+00:00,6,True,history,full,v1,1562,1556,d0620109139a61f08da575ba16b4c26a3e87cffd75d7b37c78689e41a987adb3,41dd55d63b669671241a885461d657ea0b84317dfb0465a176b2444a9f8b8707,134,3.797752086070727,0.017110738550864122,7.18135280203448,7.052238805970149,0.8208955223880597,29.619402985074625,3.727516154404599,0.0485657056861071,0.010481995999916303,0.010151422432961023,0.016754657530261865,True,57,9.559734353292715e-07
2024,q7_2024-12-14,2024-12-14T23:59:59+00:00,6,True,history,full,y1,1562,1556,d0620109139a61f08da575ba16b4c26a3e87cffd75d7b37c78689e41a987adb3,41dd55d63b669671241a885461d657ea0b84317dfb0465a176b2444a9f8b8707,134,3.797752086070727,0.017110738550864122,7.18135280203448,7.052238805970149,0.8208955223880597,29.619402985074625,3.727516154404599,0.0485657056861071,0.010481995999916303,0.010151422432961023,0.016754657530261865,True,57,9.559734353292715e-07
2024,q7_2024-12-14,2024-12-14T23:59:59+00:00,6,True,history,full,y2,1562,1556,d0620109139a61f08da575ba16b4c26a3e87cffd75d7b37c78689e41a987adb3,41dd55d63b669671241a885461d657ea0b84317dfb0465a176b2444a9f8b8707,134,3.8333764681964686,0.018638022814788744,7.466730476782908,7.41044776119403,0.8134328358208955,29.111940298507463,3.7086562969683263,0.04974733647459737,0.009833168348921836,0.009535372203917673,0.017804758131453394,True,54,8.930462719741739e-07
