evaluation_protocol,season,subdivision,team_id,team_name,c_full_nll,c_minus_rp_nll,rp_contribution_nll,c_full_crps,c_minus_rp_crps,rp_contribution_crps,prediction_source
rolling_origin,2010,fbs,2641,Texas Tech,4.561299826410526,4.561271935089689,-2.78913208369147e-05,0.07806288897114849,0.0780593393608902,-3.5496102582938116e-06,context_model
rolling_origin,2010,fbs,2649,Toledo,5.052991358571531,5.052766315480513,-0.00022504309101822884,0.15587617681380492,0.15584877728199045,-2.739953181446486e-05,context_model
rolling_origin,2010,fbs,265,Washington State,4.278798011072478,4.278782241109691,-1.5769962787182124e-05,0.07541077540945398,0.07541061377240342,-1.6163705056360111e-07,context_model
rolling_origin,2010,fbs,2653,Troy,4.595687911028118,4.595714573054534,2.6662026415991136e-05,0.09228438404635436,0.09229388141749398,9.49737113961624e-06,context_model
rolling_origin,2010,fbs,2655,Tulane,3.8401538219210134,3.8401598466484193,6.024727405851138e-06,0.045919708041601844,0.04592443184912531,4.723807523469847e-06,context_model
rolling_origin,2010,fbs,2711,Western Michigan,4.461028331103192,4.460993404911732,-3.492619145983866e-05,0.07303528203715376,0.07303262832462189,-2.6537125318720767e-06,context_model
rolling_origin,2010,fbs,275,Wisconsin,3.8114213501770626,3.811458109880492,3.6759703429201096e-05,0.08466852262046876,0.0846738957123741,5.373091905347405e-06,context_model
rolling_origin,2010,fbs,2751,Wyoming,4.2712857980485825,4.271419491153779,0.0001336931051962864,0.10047240712818385,0.10049993571315345,2.7528584969599423e-05,context_model
rolling_origin,2010,fbs,276,Marshall,4.370243778458143,4.370316382096582,7.26036384390838e-05,0.08782579992729918,0.08784257945296065,1.677952566146723e-05,context_model
rolling_origin,2010,fbs,277,West Virginia,4.297238460292856,4.297213401187206,-2.5059105650093727e-05,0.07495782946603585,0.07495974393663843,1.9144706025764346e-06,context_model
rolling_origin,2010,fbs,278,Fresno State,4.544895607315121,4.544891898906982,-3.7084081387916967e-06,0.07588708717735541,0.0758888077751662,1.7205978107837083e-06,context_model
rolling_origin,2010,fbs,30,USC,4.555955119438451,4.555981193685272,2.6074246821217173e-05,0.08128047059069952,0.08128303580223557,2.565211536048606e-06,context_model
rolling_origin,2010,fbs,309,Louisiana,3.446371415674444,3.4464394142081214,6.799853367756015e-05,0.043779145664120035,0.04378891273064515,9.767066525112611e-06,context_model
rolling_origin,2010,fbs,328,Utah State,4.240962058248407,4.240925137038064,-3.692121034237772e-05,0.05594031497218296,0.055940344673649695,2.970146673747509e-08,context_model
rolling_origin,2010,fbs,333,Alabama,3.338727960685799,3.3387718250746143,4.386438881542887e-05,0.02527931162219734,0.02528024310031731,9.31478119969853e-07,context_model
rolling_origin,2010,fbs,344,Mississippi State,4.395353021990666,4.39544606552659,9.304353592387571e-05,0.12651242526472978,0.12653219613879993,1.9770874070151878e-05,context_model
rolling_origin,2010,fbs,349,Army,5.007021391565806,5.006824536588753,-0.00019685497705346222,0.13889474229862483,0.1388705355797901,-2.420671883474057e-05,context_model
rolling_origin,2010,fbs,356,Illinois,4.667996475049196,4.667964417335998,-3.205771319780837e-05,0.11334238808140647,0.11334034102237417,-2.04705903229796e-06,context_model
rolling_origin,2010,fbs,36,Colorado State,4.171037465828317,4.171102098012864,6.463218454655362e-05,0.08807958509417343,0.08809173062666996,1.214553249652417e-05,context_model
rolling_origin,2010,fbs,38,Colorado,4.64065942355932,4.640616388492932,-4.303506638869692e-05,0.08781990570162665,0.08781378615752662,-6.119544100027796e-06,context_model
rolling_origin,2010,fbs,41,UConn,4.640627902775453,4.640525620951463,-0.00010228182398996921,0.10023159475386402,0.10021193886306888,-1.9655890795139408e-05,context_model
rolling_origin,2010,fbs,5,UAB,4.174437581505763,4.174506319885004,6.873837924104009e-05,0.0754128909765409,0.07542618545142223,1.3294474881325735e-05,context_model
rolling_origin,2010,fbs,52,Florida State,3.9154493077863366,3.9154460443916212,-3.26339471534709e-06,0.06371743675949461,0.06371670470018523,-7.320593093801397e-07,context_model
rolling_origin,2010,fbs,57,Florida,4.742426156328444,4.742723168601476,0.00029701227303124966,0.09107902554568144,0.09110155058732866,2.25250416472228e-05,context_model
rolling_origin,2010,fbs,58,South Florida,4.549471640425136,4.549440332783581,-3.130764155478971e-05,0.07250594464088807,0.07250421681123365,-1.727829654421531e-06,context_model
rolling_origin,2010,fbs,59,Georgia Tech,5.377513729736542,5.3774433548572755,-7.037487926631059e-05,0.22477364135989641,0.2247635280768195,-1.0113283076901292e-05,context_model
rolling_origin,2010,fbs,61,Georgia,5.3496154170420365,5.349565957103472,-4.94599385643113e-05,0.19347927159601766,0.19347359346970242,-5.678126315245002e-06,context_model
rolling_origin,2010,fbs,62,Hawai'i,4.936301416019403,4.936212385303943,-8.903071546040309e-05,0.18569855641772906,0.18568263829494205,-1.591812278700644e-05,context_model
rolling_origin,2010,fbs,66,Iowa State,4.506531806935556,4.506509681678547,-2.212525700961976e-05,0.07207788194554264,0.07207597424765662,-1.907697886022186e-06,context_model
rolling_origin,2010,fbs,68,Boise State,3.597835462310943,3.5976425053198393,-0.00019295699110388753,0.09006553838306887,0.09004906499591049,-1.647338715837776e-05,context_model
rolling_origin,2010,fbs,70,Idaho,4.801079537242335,4.800769307796732,-0.0003102294456027721,0.11005943561870646,0.11002484185762147,-3.459376108498613e-05,context_model
rolling_origin,2010,fbs,77,Northwestern,4.5956916831189965,4.59571241852634,2.0735407343153156e-05,0.08357508005336806,0.08357956022940397,4.480176035909222e-06,context_model
rolling_origin,2010,fbs,8,Arkansas,3.7879863391099606,3.788028718221899,4.2379111938384284e-05,0.0877004732406957,0.08770646470010637,5.991459410673028e-06,context_model
rolling_origin,2010,fbs,84,Indiana,4.4065818613716665,4.406493146001487,-8.871537017984821e-05,0.06237663617827524,0.06236955259366045,-7.083584614792082e-06,context_model
rolling_origin,2010,fbs,87,Notre Dame,4.1352525687269654,4.135295404856685,4.283612971978101e-05,0.06447846906446342,0.06448753153452863,9.062470065213102e-06,context_model
rolling_origin,2010,fbs,9,Arizona State,4.469287972411076,4.469271827962318,-1.614444875741583e-05,0.09127783481229913,0.09127917025093658,1.335438637450892e-06,context_model
rolling_origin,2010,fbs,96,Kentucky,4.670330579536754,4.6703356037398995,5.024203145964634e-06,0.10071065545921574,0.10071591477552919,5.259316313441231e-06,context_model
rolling_origin,2010,fbs,97,Louisville,4.509749732044973,4.509738104745496,-1.1627299477012798e-05,0.07291368942968507,0.07291327578208344,-4.13647601629763e-07,context_model
rolling_origin,2010,fbs,98,Western Kentucky,3.134026831481416,3.1343052904542557,0.0002784589728395126,0.0404828384642639,0.04050999592420903,2.715745994513047e-05,context_model
rolling_origin,2010,fbs,99,LSU,3.236462736160208,3.236443017583679,-1.9718576528937604e-05,0.03410721989787308,0.034108870647791265,1.6507499181819818e-06,context_model
rolling_origin,2011,fbs,103,Boston College,5.165252827759667,5.165226593510445,-2.6234249221879224e-05,0.2295276890428921,0.22952369599852238,-3.993044369737797e-06,context_model
rolling_origin,2011,fbs,12,Arizona,4.718538997918373,4.718523385682097,-1.5612236276218994e-05,0.11705678777064514,0.11705301750758217,-3.770263062974344e-06,context_model
rolling_origin,2011,fbs,120,Maryland,6.145142084902769,6.145129674199662,-1.2410703106979781e-05,0.38019316820409904,0.380193043428701,-1.2477539801381e-07,context_model
rolling_origin,2011,fbs,127,Michigan State,3.8598812841950307,3.8598849992737563,3.715078725541332e-06,0.061093280350307574,0.061093433923365074,1.535730575000227e-07,context_model
rolling_origin,2011,fbs,130,Michigan,4.082579736051895,4.0826532410811796,7.3505029284604e-05,0.1207476994298196,0.1207567457236333,9.04629381370814e-06,context_model
rolling_origin,2011,fbs,135,Minnesota,4.620772309462807,4.620726283461264,-4.6026001543353345e-05,0.13733197924595042,0.13732289252778643,-9.08671816399198e-06,context_model
rolling_origin,2011,fbs,142,Missouri,4.099650124795074,4.099652788921281,2.664126206752826e-06,0.05088778615387786,0.05088909025664151,1.3041027636523372e-06,context_model
rolling_origin,2011,fbs,145,Ole Miss,4.786553059617286,4.786592715101181,3.9655483894840415e-05,0.1963511397720306,0.1963587676446812,7.62787265060072e-06,context_model
rolling_origin,2011,fbs,150,Duke,4.382830764640622,4.382811963472246,-1.880116837593704e-05,0.11754793212336875,0.11754411543572925,-3.816687639504601e-06,context_model
rolling_origin,2011,fbs,151,East Carolina,4.506762289082341,4.506755191917697,-7.097164644420673e-06,0.0864446302009657,0.0864423529136205,-2.2772873451981646e-06,context_model
rolling_origin,2011,fbs,152,NC State,4.649291488645815,4.6492438460429275,-4.7642602887698615e-05,0.09060975128238255,0.0906024033250424,-7.347957340156364e-06,context_model
rolling_origin,2011,fbs,153,North Carolina,4.580227558675207,4.580238136482963,1.0577807755929314e-05,0.07183533251391727,0.07183639931577654,1.066801859267441e-06,context_model
rolling_origin,2011,fbs,154,Wake Forest,4.556518518749901,4.556522143103442,3.624353540843117e-06,0.07501711035938341,0.07501712010375299,9.744369575126477e-09,context_model
rolling_origin,2011,fbs,158,Nebraska,4.1745897657852575,4.174592211306116,2.4455208587070842e-06,0.05153916162769309,0.051540264771411694,1.1031437186018178e-06,context_model
rolling_origin,2011,fbs,164,Rutgers,4.814763273416313,4.814713023480125,-5.024993618807372e-05,0.16040516677074623,0.1603946206280724,-1.0546142673845127e-05,context_model
rolling_origin,2011,fbs,166,New Mexico State,3.797657399935375,3.7976542598423078,-3.1400930673441962e-06,0.0377871684888071,0.037785892529134245,-1.275959672857041e-06,context_model
rolling_origin,2011,fbs,167,New Mexico,3.3030677029932956,3.303106974743292,3.92717499964057e-05,0.06263357654870352,0.06263599949115607,2.422942452548482e-06,context_model
rolling_origin,2011,fbs,183,Syracuse,4.605090218191844,4.605038827599875,-5.1390591968569765e-05,0.108845014191441,0.1088342658952364,-1.0748296204607377e-05,context_model
rolling_origin,2011,fbs,189,Bowling Green,4.308170451922574,4.30816540691809,-5.045004483505977e-06,0.059041976918835774,0.059042604992232524,6.280733967495289e-07,context_model
rolling_origin,2011,fbs,193,Miami (OH),4.401518345211397,4.401483293267672,-3.505194372444009e-05,0.11312540511534952,0.11311957157039786,-5.833544951663883e-06,context_model
rolling_origin,2011,fbs,194,Ohio State,5.445485704151053,5.445482334353707,-3.3697973460533603e-06,0.19896412516443043,0.19896383722021657,-2.879442138614685e-07,context_model
rolling_origin,2011,fbs,195,Ohio,4.771549043467266,4.771584374706076,3.5331238810165644e-05,0.12281948535267447,0.12282684689015881,7.361537484346092e-06,context_model
rolling_origin,2011,fbs,197,Oklahoma State,3.5633947155140078,3.5634292633506583,3.4547836650578034e-05,0.08852093118855411,0.08852407391331124,3.142724757126958e-06,context_model
rolling_origin,2011,fbs,2,Auburn,5.451843831969474,5.4517626007834625,-8.123118601144341e-05,0.15664848790480454,0.15664362644692234,-4.8614578821992716e-06,context_model
rolling_origin,2011,fbs,2005,Air Force,4.640709973919153,4.640748291808291,3.831788913810641e-05,0.09606678359110539,0.09607488861883619,8.105027730798131e-06,context_model
rolling_origin,2011,fbs,2006,Akron,2.596093687114152,2.596143255144735,4.956803058320247e-05,0.03630806067198827,0.03630917175085467,1.1110788664045468e-06,context_model
rolling_origin,2011,fbs,201,Oklahoma,3.1371085697455556,3.137127135011858,1.856526630250599e-05,0.02589064723289438,0.025892501149235945,1.8539163415647042e-06,context_model
rolling_origin,2011,fbs,202,Tulsa,4.409511478836031,4.409515441145703,3.962309672367326e-06,0.0786723581330806,0.07867251166546821,1.535323876089567e-07,context_model
rolling_origin,2011,fbs,2032,Arkansas State,5.883326045246086,5.883359910841704,3.386559561757707e-05,0.30216199610648553,0.30216568655123044,3.6904447449082056e-06,context_model
rolling_origin,2011,fbs,204,Oregon State,5.391452583557913,5.391473361849745,2.0778291832002083e-05,0.2636571211292518,0.2636608286571537,3.707527901852803e-06,context_model
rolling_origin,2011,fbs,2050,Ball State,4.435664958141757,4.435718052421981,5.309428022393092e-05,0.07325915295424777,0.07326384921544907,4.696261201295182e-06,context_model
rolling_origin,2011,fbs,2084,Buffalo,3.5810877871859783,3.581089516188533,1.7290025549066002e-06,0.03736276062916073,0.037363095157645396,3.345284846634211e-07,context_model
rolling_origin,2011,fbs,21,San Diego State,4.554767818279955,4.554749986204591,-1.783207536387721e-05,0.080085328985617,0.08008295826313466,-2.3707224823393824e-06,context_model
rolling_origin,2011,fbs,2116,UCF,4.89463757670964,4.894559400903903,-7.817580573732386e-05,0.1713323396512101,0.1713176480470386,-1.4691604171501726e-05,context_model
rolling_origin,2011,fbs,2117,Central Michigan,4.079517417800535,4.079515983039757,-1.4347607777409621e-06,0.10536174997054622,0.10536189784134253,1.4787079631595201e-07,context_model
rolling_origin,2011,fbs,213,Penn State,4.378719302473828,4.378709641713658,-9.660760169616367e-06,0.08387853153317588,0.08387414314498524,-4.388388190640358e-06,context_model
rolling_origin,2011,fbs,2132,Cincinnati,4.541231769391675,4.541188943485562,-4.282590611293102e-05,0.11861974889248299,0.11860900449018615,-1.0744402296841704e-05,context_model
rolling_origin,2011,fbs,218,Temple,4.823430161912096,4.823493521461492,6.335954939551414e-05,0.14037823800943972,0.1403914567615516,1.321875211188206e-05,context_model
rolling_origin,2011,fbs,2199,Eastern Michigan,4.541893994127546,4.5418911633928145,-2.8307347310629893e-06,0.08863744166158644,0.08863736355386785,-7.810771858463017e-08,context_model
rolling_origin,2011,fbs,221,Pittsburgh,4.6730054587009935,4.67298810405319,-1.7354647803280443e-05,0.09140001648176382,0.09139545445703721,-4.562024726609271e-06,context_model
rolling_origin,2011,fbs,2226,Florida Atlantic,3.443508639299037,3.4432619512782563,-0.00024668802078053886,0.0883042562371404,0.08828666400767134,-1.759222946906558e-05,context_model
rolling_origin,2011,fbs,2229,Florida International,4.5075191884074854,4.507522553069166,3.3646616808269414e-06,0.0775641183178101,0.07756416563166507,4.7313854972808045e-08,context_model
rolling_origin,2011,fbs,228,Clemson,4.300951433084067,4.300978775538064,2.734245399693691e-05,0.07599880880787045,0.07600558519992985,6.776392059398839e-06,context_model
rolling_origin,2011,fbs,2294,Iowa,4.80626839994581,4.8062572833668415,-1.1116578968461965e-05,0.10840925658152935,0.10840728769155748,-1.968889971865062e-06,context_model
rolling_origin,2011,fbs,23,San José State,4.573472572767944,4.573518311432821,4.5738664876893154e-05,0.07938808620678865,0.07939272660732868,4.640400540031897e-06,context_model
rolling_origin,2011,fbs,2305,Kansas,4.436374208084469,4.436413177618766,3.89695342972729e-05,0.11413397134819711,0.11414120546145602,7.23411325891099e-06,context_model
rolling_origin,2011,fbs,2306,Kansas State,4.678737425911129,4.678828697358208,9.127144707843371e-05,0.18887052432617313,0.18888344292088716,1.2918594714028675e-05,context_model
rolling_origin,2011,fbs,2309,Kent State,4.221596290129044,4.221585391258737,-1.0898870307585184e-05,0.060661603893478314,0.06065862758358182,-2.9763098964921686e-06,context_model
rolling_origin,2011,fbs,2348,Louisiana Tech,4.864768347130147,4.864807660828264,3.93136981173825e-05,0.15097759813102954,0.15098519436567817,7.5962346486324606e-06,context_model
rolling_origin,2011,fbs,235,Memphis,3.119380737826061,3.119393870653089,1.3132827027639848e-05,0.060294090394510474,0.06029493380953319,8.434150227179527e-07,context_model
rolling_origin,2011,fbs,238,Vanderbilt,4.798432825924023,4.798401651197847,-3.11747261765305e-05,0.13438000911355863,0.13437376900708675,-6.24010647187756e-06,context_model
rolling_origin,2011,fbs,239,Baylor,4.573190110159891,4.573219927379176,2.9817219284744567e-05,0.18460836347588447,0.18461268378537785,4.320309493377472e-06,context_model
rolling_origin,2011,fbs,2390,Miami,4.78530532948012,4.785217938345316,-8.73911348033829e-05,0.1176313790713007,0.11761728808934946,-1.4090981951236925e-05,context_model
rolling_origin,2011,fbs,2393,Middle Tennessee,4.092923698942396,4.092811481051827,-0.00011221789056925502,0.1458561584476524,0.14584322480123563,-1.293364641677397e-05,context_model
